TITLE="Monitoring file: sol/sol.monitor.tmp.dat"
VARIABLES= "thistime" "Inner-iter" "Rrho" "Rrhovx" "Rrhovz" "RrhoE" "C-lift" "C-drag" "C-my" "Max-y+"
 0.1118 100660 0.00999788541896 0.00835062698033 0.00802617481737 0.0432184916771 0.670438794319 0.0112086531609 0.0142781067337 0.721412143237
 0.112 100879 0.00999896093283 0.00812634985231 0.0078828925486 0.0429479860814 0.671203738223 0.0111735378499 0.0143596564326 0.72161530996
 0.1122 101099 0.0099986799293 0.0080359401807 0.00782789977007 0.0409471824533 0.671966462049 0.0111384729197 0.0144402921732 0.721817558245
 0.1124 101320 0.00999746949442 0.00793880971762 0.00774928384665 0.0392886094017 0.672726947027 0.0111034608306 0.0145200086521 0.722018786643
 0.1126 101542 0.00999620476966 0.00793981644049 0.00779266215277 0.0388961869682 0.673485179501 0.0110685026898 0.0145988115558 0.722218976001
 0.1128 101765 0.00999343860351 0.00776581145177 0.00761538839551 0.039252162429 0.674241143798 0.0110335972882 0.0146766898021 0.722418123395
 0.113 101989 0.00999135300033 0.00764219028477 0.00752958630234 0.0388453680237 0.674994825255 0.0109987450563 0.0147536345113 0.722616264853
 0.1132 102214 0.00998882672776 0.00754752676093 0.00745673549136 0.0372316675702 0.67574621281 0.0109639457509 0.014829642765 0.722813429037
 0.1134 102439 0.00999839023149 0.00753104053415 0.00741590561003 0.0374262696219 0.676495281575 0.0109292029262 0.014904707925 0.723009071751
 0.1136 102666 0.00998895945272 0.00738064740769 0.00733423213322 0.0366375988511 0.67724203029 0.0108945212406 0.0149788445083 0.723204864822
 0.1138 102893 0.00999803345121 0.00737213922793 0.0072893717194 0.0363248854268 0.677986424142 0.0108598972337 0.0150520402623 0.723398766721
 0.114 103121 0.0099999076903 0.00727834283573 0.00722579974107 0.0360648782109 0.678728469919 0.0108253342109 0.0151242930573 0.723592159229
 0.1142 103351 0.0099902091787 0.00714032362357 0.00713468208638 0.0352175588943 0.679468154656 0.0107908340333 0.0151956089419 0.723785240821
 0.1144 103581 0.00999990380196 0.0071407895667 0.0071237239924 0.038083432474 0.680205449116 0.010756395743 0.0152659732819 0.723976397033
 0.1146 103813 0.00999114670755 0.00700598601402 0.00700901905451 0.0412585558874 0.680940349153 0.0107220201886 0.0153353993487 0.724167511082
 0.1148 104045 0.00999958164956 0.00692215495725 0.00696575443993 0.0388631479688 0.681672822004 0.0106877077591 0.015403869426 0.724356823576
 0.115 104279 0.00999110981607 0.0068815087524 0.00690167830764 0.0403320091231 0.682402873146 0.0106534628947 0.0154713876072 0.724546160831
 0.1152 104514 0.00998893465855 0.00671688605583 0.00681008974456 0.0332784947507 0.683130478149 0.0106192833093 0.0155379482428 0.724734350291
 0.1154 104750 0.00998790629068 0.00662058731485 0.00676095925705 0.0337739607197 0.683855628262 0.0105851721092 0.0156035516807 0.724921805728
 0.1156 104987 0.00998875145025 0.00651284700792 0.00667251630765 0.0325519188994 0.684578309792 0.0105511335223 0.0156681949611 0.725108693138
 0.1158 105225 0.00999065332298 0.00645526432842 0.00662179801471 0.0332306477428 0.685298501214 0.0105171654092 0.0157318793691 0.72529496857
 0.116 105464 0.00999344825859 0.00638594861451 0.00654883621961 0.0322715637664 0.686016179283 0.0104832683365 0.0157946115162 0.725480494084
 0.1162 105704 0.0099973156038 0.00633801111964 0.00649719542153 0.0330488885613 0.686731329192 0.0104494440572 0.015856372415 0.725665088314
 0.1164 105946 0.0099881681883 0.00614711561441 0.00642163125064 0.0304494043708 0.687443944682 0.0104156948639 0.0159171829468 0.72584899406
 0.1166 106188 0.00999873548999 0.00613697158572 0.00642968774503 0.0314702001481 0.688154003147 0.0103820234104 0.0159770290879 0.726030881359
 0.1168 106432 0.00999368732712 0.00610135847884 0.00636910254278 0.0314682204035 0.688861510212 0.0103484275748 0.0160359208464 0.726212266411
 0.117 106677 0.00999916777555 0.00593607204285 0.0062612885386 0.0355057108208 0.68956643907 0.0103149036285 0.0160938289473 0.726392183628
 0.1172 106924 0.00998776390016 0.00579681632303 0.00615103468592 0.0291270204887 0.690268779987 0.0102814563011 0.0161507671719 0.726571332137
 0.1174 107171 0.00999962578208 0.00575336079043 0.00608664773261 0.0291313049244 0.690968506157 0.0102480867977 0.0162067300496 0.726748602503
 0.1176 107420 0.00999579822152 0.00564547835532 0.0060227926769 0.0288673608686 0.691665623065 0.0102148010661 0.0162617255628 0.726925386144
 0.1178 107671 0.00998891285531 0.00551915954745 0.00593680897974 0.0326362813087 0.692360110688 0.0101815974621 0.0163157465282 0.727101081462
 0.118 107923 0.00998806101363 0.00559111636195 0.00591090087824 0.0315443125165 0.6930519501 0.010148474601 0.0163687857675 0.727275248011
 0.1182 108176 0.00998998554141 0.00542431669496 0.00582814399714 0.0281479222949 0.693741132794 0.0101154328191 0.0164208357692 0.72744825447
 0.1184 108430 0.00999356010197 0.00533025130309 0.00576389241823 0.0281618867318 0.694427646133 0.0100824732974 0.0164719003454 0.727620221689
 0.1186 108686 0.00999011820584 0.00526146758937 0.00573175692361 0.027194223074 0.695111479545 0.0100495995697 0.0165219858828 0.727791540362
 0.1188 108943 0.00999624648719 0.00515455892539 0.00563180343179 0.0260576495811 0.695792602503 0.0100168120881 0.0165710800926 0.727961669498
 0.119 109202 0.00998927879393 0.00505149421275 0.0055537754998 0.0258420492387 0.696471003265 0.0099841135914 0.0166191970578 0.728131266313
 0.1192 109462 0.00999054034972 0.00504950657646 0.00551874622148 0.0256843390179 0.697146653383 0.00995150581916 0.016666339195 0.728299749431
 0.1194 109723 0.00999444100958 0.00497073443736 0.00545308210791 0.0270762985825 0.697819530145 0.00991898766838 0.0167125158722 0.728467241491
 0.1196 109986 0.00998928845754 0.00489543234091 0.00539278581718 0.027050987462 0.698489621125 0.00988655998283 0.0167577254905 0.728633938927
 0.1198 110250 0.0099906324608 0.0048531097142 0.00534597411699 0.0248586334695 0.699156904744 0.00985422262163 0.0168019575581 0.728799183846
 0.12 110516 0.0099900536401 0.00476695817564 0.00530013100784 0.025919651776 0.699821394558 0.0098219776376 0.0168452010054 0.728963373233
 0.1202 110783 0.00998938913737 0.00466702364694 0.00524849086732 0.0279382251442 0.700483075659 0.00978982661616 0.01688745262 0.729126092207
 0.1204 111051 0.0099959062591 0.00475680325043 0.00518448564868 0.0263595049465 0.701141933539 0.00975776957092 0.0169287082248 0.72928799852
 0.1206 111321 0.00999591314641 0.00459937815814 0.00509638440722 0.0270686166716 0.701797951313 0.00972580721457 0.0169689815145 0.729449263089
 0.1208 111593 0.0099944633284 0.0049541387594 0.00549960241622 0.0283213050714 0.702451102719 0.0096939403938 0.0170082767494 0.729609170635
 0.121 111867 0.00998975177825 0.00458690393921 0.00509858696783 0.0301693150148 0.70310138196 0.00966217184395 0.0170465864114 0.729767527188
 0.1212 112143 0.00998880997301 0.00535387117898 0.00610836824772 0.0314999504054 0.703748786268 0.00963049921162 0.0170839133828 0.729924437165
 0.1214 112420 0.00999874018977 0.00437441143359 0.00488353562007 0.0261113015492 0.704393306396 0.0095989233223 0.0171202399127 0.730079833708
 0.1216 112699 0.00999487546476 0.00409307524757 0.00473916623048 0.0219397460139 0.705034933812 0.00956744832483 0.0171555639005 0.730227053515
 0.1218 112980 0.00999387709288 0.00401886628349 0.00467096291297 0.0213782966959 0.705673643664 0.00953607223377 0.0171898909733 0.73036781281
 0.122 113263 0.00999404162142 0.00394545461548 0.00460853335701 0.0214638614241 0.70630941935 0.00950479805748 0.0172232373452 0.73050544065
 0.1222 113549 0.00999312209019 0.00410608878524 0.00483710966889 0.0424758460212 0.706942244472 0.00947362636423 0.0172555994673 0.730638153543
 0.1224 113836 0.0099908394532 0.00378788837103 0.00449753343874 0.0205398225611 0.707572091438 0.00944255653813 0.0172869728321 0.730763190688
 0.1226 114125 0.00998927969246 0.0037480848298 0.00445204650817 0.0198441164032 0.708198968533 0.00941159339114 0.0173173534675 0.730885309253
 0.1228 114416 0.00999326290382 0.00363760748243 0.0043519426646 0.0271001370009 0.708822872856 0.00938073609394 0.0173467345917 0.731005393806
 0.123 114710 0.00998895271959 0.00399510948895 0.00457815786977 0.0388250247216 0.709443812141 0.00934998612165 0.0173751008184 0.731123857977
 0.1232 115006 0.00998975913718 0.00374772001408 0.00442361071697 0.0286731687447 0.710061759585 0.00931934312221 0.01740245495 0.731240581016
 0.1234 115304 0.00999652530787 0.00345506841633 0.00416811076564 0.0388924156966 0.710676686063 0.00928880906174 0.0174288126065 0.731355749479
 0.1236 115604 0.00999872194193 0.0040673678221 0.0046175822352 0.0222650073834 0.711288568901 0.0092583849208 0.0174541758352 0.731469387872
 0.1238 115908 0.00998900958463 0.00353056053619 0.0042260328435 0.0275807253503 0.71189741494 0.00922807258543 0.0174785414917 0.731581591334
 0.124 116214 0.00999809305176 0.00345611573729 0.00406443884989 0.0408100995423 0.712503201932 0.00919787231044 0.0175019064153 0.731692102839
 0.1242 116522 0.00999755797882 0.00325761368995 0.00392893552208 0.0180762110573 0.713105906384 0.00916778182823 0.0175242761391 0.731801281232
 0.1244 116832 0.00999969901637 0.00326325134554 0.00387288584699 0.0229105552922 0.713705526003 0.00913780650728 0.0175456434199 0.731909168242
 0.1246 117145 0.00999574743184 0.0031121442788 0.00381073144507 0.0163312101011 0.714302050519 0.00910794585815 0.0175660162005 0.732015747719
 0.1248 117461 0.00999397741722 0.00296203332629 0.00372312671605 0.0215190219212 0.714895464933 0.0090781989626 0.0175853849965 0.73211559981
 0.125 117780 0.0099941806044 0.00299582600119 0.00368932712096 0.0267592793122 0.71548576512 0.00904856859641 0.0176037510221 0.732208497059
 0.1252 118102 0.00998984404301 0.0032822574968 0.00368513861813 0.0192630502417 0.71607294494 0.00901905650953 0.0176211134382 0.732297467128
 0.1254 118427 0.00999057447713 0.00348840059709 0.00370684596302 0.0161409024223 0.716656980642 0.00898966326848 0.0176374793814 0.732384715732
 0.1256 118755 0.00999148542764 0.0027193558337 0.0034839920801 0.0156036249401 0.717237853247 0.00896038739096 0.0176528445839 0.732470895897
 0.1258 119087 0.00999817274321 0.00280523069214 0.00363690439422 0.0346010343034 0.717815555737 0.00893122810541 0.0176672077177 0.732555807276
 0.126 119422 0.00998817391274 0.00266938179089 0.00344794554807 0.0199179771627 0.718390074093 0.00890218758272 0.0176805700731 0.732639160476
 0.1262 119759 0.00999697011249 0.0028315417406 0.00345743193766 0.0139938328193 0.718961402424 0.00887327056967 0.0176929314789 0.73272104021
 0.1264 120100 0.00999516304306 0.00243108751516 0.00322943807541 0.0135272114063 0.719529535597 0.00884447715371 0.0177042968544 0.732801591674
 0.1266 120445 0.0099902977245 0.00239288642717 0.00315977034856 0.0127847788451 0.720094453763 0.00881580784521 0.0177146674973 0.732880705457
 0.1268 120793 0.00999612051344 0.00249348474488 0.00321977131289 0.0128100489669 0.720656129461 0.00878726118961 0.0177240384021 0.732958415086
 0.127 121145 0.00999210810114 0.00226358543617 0.00305325534903 0.0171973393322 0.7212145638 0.00875883809516 0.0177324041027 0.733034794329
 0.1272 121501 0.00998834827728 0.00249276277486 0.00306978957936 0.0142513972454 0.721769752185 0.00873053827425 0.0177397671974 0.733109796509
 0.1274 121861 0.00998912896436 0.00218818738575 0.00294711222146 0.0197547299883 0.722321698339 0.00870236536999 0.0177461192829 0.733183440397
 0.1276 122224 0.00999537037242 0.00230386696551 0.00293911974917 0.0154035699957 0.722870386439 0.00867432078179 0.0177514667926 0.733255788199
 0.1278 122593 0.00998855298417 0.00210587583882 0.00285339617611 0.0165152982057 0.723415790998 0.00864640050157 0.0177558170667 0.73332677107
 0.128 122965 0.00999103414196 0.00199041045707 0.00276442141334 0.0126743886155 0.723957878275 0.00861860802628 0.0177591754332 0.733396350464
 0.1282 123346 0.00998958708755 0.00205874221356 0.00281038534623 0.0181176111131 0.724496661409 0.00859094232867 0.0177615471613 0.73346443763
 0.1284 123728 0.0099981833212 0.00201936966624 0.00274644785737 0.016932069861 0.725032098965 0.00856340542977 0.0177629289316 0.733531189329
 0.1286 124114 0.00999965028794 0.00195440722977 0.00265405247727 0.0114020515859 0.725564207953 0.00853600175504 0.0177633080956 0.733596847773
 0.1288 124506 0.00999601355745 0.00226519435939 0.00270242283034 0.0137557622623 0.726092975205 0.00850872816462 0.0177626990896 0.733661196892
 0.129 124903 0.00999863872754 0.00183353899462 0.00248998631577 0.019737342317 0.726618388175 0.00848158535832 0.017761101245 0.733724194703
 0.1292 125305 0.00999886790161 0.00175148787396 0.00241955038427 0.0110243300761 0.727140434172 0.00845457329857 0.0177585150053 0.733785880439
 0.1294 125714 0.00998857339626 0.00181164376434 0.00248040708974 0.0213754188057 0.727659094504 0.00842769236965 0.0177549488492 0.733846126974
 0.1296 126127 0.00999285271963 0.00164235490206 0.00230789478988 0.0146855370706 0.728174365103 0.00840094428257 0.0177503898919 0.733905120111
 0.1298 126546 0.00998947144501 0.00157768244315 0.00224397179686 0.00856574669729 0.728686273696 0.00837433207315 0.0177448253112 0.733962860784
 0.13 126971 0.0099911405607 0.00154899870958 0.00222802643639 0.00866798566091 0.729194807545 0.00834785579136 0.0177382554936 0.734019292202
 0.1302 127403 0.00998748739182 0.00161265270141 0.00222952150451 0.0137228405998 0.729699942078 0.00832151450745 0.0177306881974 0.734074359417
 0.1304 127841 0.009993874091 0.00195514638926 0.00225533900824 0.0112311718191 0.730201639889 0.0082953076594 0.0177221383835 0.734128138709
 0.1306 128287 0.00999023902001 0.00158931630245 0.00208816028086 0.0238378484004 0.730699893906 0.00826923813261 0.0177126055054 0.73418059448
 0.1308 128740 0.00998997910628 0.00143860300158 0.00199964378061 0.0211060085676 0.731194697427 0.0082433060275 0.0177020912517 0.734231787924
 0.131 129200 0.00999099892501 0.00165327950387 0.00204230235793 0.0106264929991 0.731686038677 0.0082175140162 0.0176906031152 0.73428178812
 0.1312 129667 0.00999416940356 0.00139350975124 0.00188866140881 0.00763896928029 0.732173896971 0.00819186213655 0.0176781435392 0.734330902005
 0.1314 130143 0.00999257779044 0.00137337148895 0.00193568323713 0.0111814292163 0.732658258578 0.0081663484559 0.017664712544 0.734378588842
 0.1316 130625 0.00998788092649 0.00127179060299 0.00180454595221 0.00690199077997 0.733139089115 0.00814097287986 0.0176503201562 0.734424842398
 0.1318 131114 0.00999022405511 0.00119478493188 0.00172150516634 0.00661565200447 0.733616390555 0.00811574386685 0.0176349643457 0.73446964999
 0.132 131611 0.00999007844093 0.0012344233545 0.00173868914838 0.00682524602001 0.734090166451 0.00809065188001 0.0176186562575 0.734513045018
 0.1322 132116 0.00999103766815 0.00115919569116 0.0016502702378 0.00619140161702 0.734560401626 0.00806569782968 0.0176013965847 0.734555091323
 0.1324 132626 0.0100459431366 0.00109415072886 0.00159452867123 0.00602361606034 0.73502708348 0.00804088660816 0.0175831784227 0.734596035796
 0.1326 133136 0.010280310679 0.00148052256738 0.00203075785198 0.0199720656796 0.735490210919 0.00801621610139 0.0175639829644 0.734636216459
 0.1328 133647 0.0103599174059 0.00111728045102 0.00158818706028 0.00607463551171 0.735949806986 0.00799169113474 0.0175438056552 0.734675453191
 0.133 134158 0.0105901715742 0.00117271539684 0.00165980016665 0.0248196169946 0.736405896888 0.00796731281706 0.017522634115 0.734713618143
 0.1332 134669 0.0108080752089 0.00114841212437 0.00156010938306 0.00782500879525 0.736858477861 0.00794307929607 0.017500470764 0.734750635789
 0.1334 135180 0.0110605965482 0.00107011580576 0.00153224084647 0.00653880047455 0.737307524194 0.00791899089546 0.0174773243534 0.734786503298
 0.1336 135691 0.0113635554515 0.00125700556496 0.00160561018972 0.0170995540866 0.737752999101 0.00789504606653 0.0174532100565 0.734821228428
 0.1338 136202 0.0116579597545 0.00210472836853 0.00186024827432 0.00930062844738 0.738194859958 0.00787124615196 0.0174281464914 0.73485480259
 0.134 136713 0.0119886948377 0.00118896233141 0.00157938407459 0.0156176590325 0.738633092577 0.00784759306319 0.0174021344914 0.734887217187
 0.1342 137224 0.0123102121146 0.0011224822687 0.00154465952149 0.0135645289948 0.739067704934 0.00782408845889 0.0173751648903 0.73491848867
 0.1344 137735 0.0126538548989 0.00205995626985 0.00182810043204 0.0182951788851 0.739498692091 0.00780073277573 0.0173472401051 0.734948669084
 0.1346 138246 0.0129975793212 0.00149738481374 0.00156670273868 0.0154991242134 0.739926031459 0.0077775252744 0.01731837002 0.734977789883
 0.1348 138757 0.0133437160913 0.00105310312266 0.00146411624868 0.00588128331621 0.74034970333 0.00775446302615 0.017288567099 0.735003981227
 0.135 139268 0.0136999866679 0.000988361838433 0.00145308140914 0.00561383852373 0.740769710408 0.00773154737577 0.0172578317635 0.735022694942
 0.1352 139779 0.0141140480523 0.00103917253499 0.00147470342303 0.00848524962048 0.741186048904 0.00770877886375 0.0172261495564 0.735037923185
 0.1354 140290 0.0144397804191 0.00107087023831 0.00144684900681 0.00575601573031 0.741598702369 0.00768616243908 0.0171935238241 0.735051530639
 0.1356 140801 0.0147985484942 0.000973718778487 0.00143004660378 0.00575165325414 0.742007658225 0.00766369564006 0.0171599621676 0.735063999326
 0.1358 141312 0.0151474477292 0.000986145339999 0.0014311352589 0.00551301037789 0.742412931052 0.00764137874194 0.0171254576949 0.735075205109
 0.136 141823 0.0154925584885 0.00107847758939 0.00142297515189 0.00564233129269 0.742814522136 0.00761921039101 0.0170899965767 0.73508505025
 0.1362 142334 0.0158335406148 0.00118498810482 0.00155962625176 0.0191014137976 0.743212396144 0.00759719303119 0.0170536052067 0.735093554035
 0.1364 142845 0.0162298796006 0.00183319857588 0.00188847894168 0.0392748634905 0.743606526658 0.00757532418741 0.0170163019853 0.735100781198
 0.1366 143356 0.0164597863184 0.00166019158142 0.00200430332258 0.0276982478949 0.743996903892 0.00755360975598 0.0169780849426 0.735106690379
 0.1368 143867 0.0166293381219 0.00278950186042 0.00313635720709 0.00967702834613 0.744383550582 0.00753204772651 0.0169389272931 0.735111327732
 0.137 144378 0.0168177881242 0.00239413111078 0.00268752378247 0.0294242265464 0.744766490907 0.00751063821861 0.0168988212555 0.735114849057
 0.1372 144889 0.0169281964257 0.00193192867334 0.00226488647723 0.0328128977999 0.745145727517 0.00748937993753 0.0168577672328 0.735117287949
 0.1374 145400 0.0169895632356 0.00240717872039 0.00260199011631 0.0389129805064 0.745521226714 0.00746827392814 0.0168157805237 0.735118575553
 0.1376 145911 0.0169570583445 0.00152163836425 0.00187494136301 0.0183941834372 0.745892964904 0.00744732494835 0.0167728631027 0.735118657256
 0.1378 146422 0.0168954377882 0.00155301908773 0.00192400917106 0.0216405270458 0.746260942481 0.00742652531192 0.0167290282717 0.73511752223
 0.138 146933 0.0167572602637 0.000999667584528 0.00143290790237 0.00716743797821 0.746625158096 0.00740587821685 0.0166842734637 0.735115177328
 0.1382 147444 0.0165419282986 0.000972491287141 0.00146775324397 0.00587596367212 0.746985604859 0.00738538422822 0.016638592242 0.735111626876
 0.1384 147955 0.0163207556233 0.00104951688993 0.00142621956842 0.0243083730334 0.747342274127 0.00736504414127 0.0165919891747 0.735106871788
 0.1386 148466 0.016004296395 0.00290754114567 0.00317459045295 0.0217057541331 0.747695167677 0.00734485959801 0.0165444683874 0.735100912406
 0.1388 148977 0.0156990444075 0.00146190958848 0.00180864417938 0.0339510371137 0.748044294538 0.00732483261429 0.016496018933 0.735093749804
 0.139 149488 0.0152805903259 0.000957140518977 0.00139499675636 0.00556182770468 0.748389660186 0.00730496102367 0.0164466360134 0.73508539209
 0.1392 149999 0.0149863781158 0.00130791354838 0.0019839643045 0.028300047735 0.748731272685 0.0072852451856 0.0163963135143 0.73507587843
 0.1394 150510 0.0145048612883 0.000955407835123 0.00139121006235 0.00535933690852 0.749069135091 0.007265686925 0.0163450529978 0.735065242479
 0.1396 151021 0.014100665398 0.000985610058132 0.00142925786548 0.00848552130514 0.749403225377 0.00724628450122 0.0162928746987 0.735053466841
 0.1398 151532 0.0136616117778 0.000959279706354 0.00139560667653 0.00536017768382 0.749733504372 0.00722703838728 0.0162397911563 0.735040418362
 0.14 152043 0.0132557463637 0.000936244399833 0.00139019908072 0.00604596582999 0.750059940891 0.0072079485486 0.0161858097111 0.735026094929
 0.1402 152554 0.0128481510711 0.00101139528547 0.0013897636124 0.00538030252927 0.75038253777 0.00718901472325 0.0161309289798 0.735010556293
 0.1404 153065 0.0124445666033 0.000958720204845 0.00143206331214 0.00534870287399 0.750701322777 0.00717023679735 0.0160751570326 0.734993755343
 0.1406 153576 0.0120555275958 0.000954247985555 0.00139672863345 0.00530355164306 0.751016311363 0.00715161809398 0.0160184680009 0.734975553329
 0.1408 154087 0.0116839859224 0.000993321615048 0.0014541114953 0.00870154884983 0.751327500301 0.00713316302611 0.0159608460283 0.734956040024
 0.141 154598 0.0113517576775 0.00132346374505 0.0016031352355 0.0237763269891 0.751634875535 0.00711486824572 0.0159023076642 0.734935280866
 0.1412 155109 0.0110009089891 0.00156953411844 0.00161502655724 0.0115134136682 0.751938405064 0.00709673107924 0.0158428705803 0.734913336542
 0.1414 155620 0.0106838972621 0.00119790327238 0.00151386905247 0.0144179397217 0.75223803689 0.00707874839641 0.0157825644471 0.734890228723
 0.1416 156131 0.0103708972511 0.000896357374958 0.00140481851752 0.00542282741268 0.752533751111 0.00706091973608 0.0157214061105 0.734865985631
 0.1418 156642 0.0100867495726 0.000923815593918 0.00142742210346 0.00609204187992 0.752825568513 0.00704324680298 0.0156593812112 0.734840587073
 0.142 157141 0.00999873650224 0.000968586577041 0.00150279453853 0.00808427186289 0.753113497348 0.00702573074054 0.0155964774889 0.734814963122
 0.1422 157620 0.00999491302202 0.00109065780962 0.0015764706465 0.0121334014531 0.753397559693 0.00700837629051 0.0155326721149 0.734789509924
 0.1424 158084 0.00999081713049 0.00102445654255 0.00153886428464 0.0079086912512 0.753677759335 0.00699118418714 0.0154679797846 0.734763464306
 0.1426 158537 0.00999151886009 0.00107230569915 0.00160015973408 0.00618619561485 0.753954096142 0.00697415228916 0.0154023849838 0.73473634663
 0.1428 158984 0.00999385448412 0.00122948076841 0.00175813246745 0.0141630894419 0.754226550862 0.0069572799092 0.0153359093834 0.734708071727
 0.143 159418 0.00999682288516 0.00179633876864 0.00187177243235 0.0105023670867 0.75449509981 0.00694056330854 0.0152685619491 0.734678561511
 0.1432 159843 0.00999856477842 0.00124580439324 0.0017450518067 0.00767239623029 0.75475974889 0.00692400459079 0.0152003525728 0.734647613521
 0.1434 160265 0.00999531783736 0.00151389513563 0.00212305175202 0.0375357753288 0.755020498822 0.00690760597255 0.0151312886158 0.734614867686
 0.1436 160672 0.00999597439396 0.00145679192233 0.00192295621709 0.0118109515211 0.755277312802 0.00689136687387 0.0150613638773 0.734581602486
 0.1438 161071 0.00999808451863 0.00147256564069 0.00191986643043 0.00899868055925 0.755530203542 0.00687528800975 0.0149905851391 0.734547153679
 0.144 161463 0.00999837362354 0.00147866974658 0.00193267164552 0.00800330272655 0.755779160753 0.0068593703279 0.0149189594854 0.734511387437
 0.1442 161848 0.00999962733512 0.00153495126747 0.00198844776204 0.00857051444118 0.756024196165 0.00684361220142 0.0148464675514 0.734474353933
 0.1444 162227 0.00999929954266 0.00159229734701 0.00205055182085 0.0108198603991 0.756265326539 0.00682801333451 0.014773105617 0.734435990725
 0.1446 162601 0.00999762915617 0.00166762834763 0.00209048620939 0.00907611006189 0.756502537067 0.00681257577246 0.0146988873351 0.734396265462
 0.1448 162969 0.00999847037081 0.00172605075344 0.00216923712464 0.0101272058804 0.756735805629 0.00679729999556 0.0146238277504 0.73435536608
 0.145 163331 0.00999108521812 0.00182826139812 0.00220019922064 0.0105188640306 0.756965095101 0.00678218457906 0.0145479480569 0.734313347016
 0.1452 163686 0.00999452508782 0.00185034912163 0.00225244164417 0.0106069311864 0.757190370864 0.00676722720154 0.0144712491201 0.734270316216
 0.1454 164035 0.00999947620298 0.0019381424814 0.00232033559699 0.0110684973203 0.757411643892 0.00675242582418 0.0143937430243 0.734226178742
 0.1456 164379 0.00999136809279 0.00205409541131 0.00238670307515 0.0166230414842 0.757628935867 0.00673778128641 0.0143154162911 0.734180820758
 0.1458 164718 0.00999401577518 0.00225905712803 0.00248503684306 0.0186120654146 0.7578422496 0.00672330140559 0.0142362715271 0.734134259304
 0.146 165052 0.00999393288663 0.00251537030251 0.00255661304512 0.0179362421285 0.758051565131 0.00670897454631 0.0141563155001 0.734086566834
 0.1462 165381 0.00999292549131 0.00229864467593 0.00256547757915 0.0167456888994 0.75825686846 0.00669480648477 0.0140755504833 0.734037821081
 0.1464 165705 0.00998863321509 0.00271229371463 0.00276667829384 0.0135663575608 0.758458168551 0.00668080006045 0.013993974851 0.733988030898
 0.1466 166024 0.00999666244734 0.00242669802161 0.00273479519614 0.015613842031 0.758655487592 0.0066669551347 0.0139115765428 0.733937173448
 0.1468 166340 0.0099933679811 0.0024874353308 0.00276581130628 0.020948587385 0.758848839455 0.00665326796047 0.0138283696355 0.733885003628
 0.147 166652 0.00999233674286 0.00258643795789 0.00278712196188 0.018238054657 0.759038206272 0.00663973940039 0.0137443585004 0.733831627935
 0.1472 166960 0.00999405750592 0.00261763831566 0.00286646748453 0.0190234756996 0.759223555587 0.00662636863353 0.0136595553398 0.73377707003
 0.1474 167263 0.00999680604072 0.00273468389719 0.00289315885028 0.0179712161839 0.759404859589 0.00661315544122 0.0135739670163 0.733721471197
 0.1476 167563 0.00999087660856 0.00282302754852 0.00301938512766 0.0170470600554 0.759582127812 0.00660010150414 0.0134876021935 0.733664634097
 0.1478 167859 0.00999807968275 0.00284973366199 0.00303824948876 0.0219716954117 0.759755356928 0.00658720723775 0.0134004641352 0.733606681851
 0.148 168152 0.00999437534258 0.00292081187581 0.00305691439905 0.0162977188778 0.759924560875 0.00657447046144 0.0133125469096 0.733547547628
 0.1482 168443 0.00998832928162 0.00301359110159 0.00309788388618 0.0198064739127 0.760089752726 0.00656189454772 0.0132238403102 0.733487123132
 0.1484 168730 0.00998946765557 0.00305209955572 0.00327727077924 0.0215984010029 0.760250919357 0.00654947546159 0.0131343387522 0.733425619953
 0.1486 169013 0.00999844976483 0.00319654807466 0.00328754966189 0.0299119388968 0.76040805034 0.0065372135626 0.0130440607338 0.733363143503
 0.1488 169293 0.00999029734587 0.00323901103667 0.00326713278446 0.0181372237756 0.760561146599 0.00652511181203 0.0129530182655 0.733299553521
 0.149 169569 0.00999755205358 0.0033647970744 0.00334497125576 0.0190896599591 0.760710195006 0.00651316798762 0.0128612147301 0.733234948664
 0.1492 169842 0.00999769082391 0.0033955896068 0.00337595414906 0.0192746589475 0.760855191749 0.00650137852821 0.0127686577574 0.733169232586
 0.1494 170113 0.00999055573176 0.00398701681986 0.00365188845505 0.0306220004656 0.760996147623 0.00648974484721 0.0126753511944 0.733102262809
 0.1496 170381 0.00999030152373 0.0035454030754 0.00349946173589 0.0300959254195 0.761133051462 0.00647826991949 0.0125812794649 0.733034180413
 0.1498 170647 0.00999179486485 0.00361511947264 0.0036183369849 0.029108473125 0.76126591291 0.00646695116239 0.0124864615143 0.732964901614
 0.15 170909 0.00999869827383 0.00387303182659 0.00371200458176 0.0412564970792 0.761394729648 0.00645578853042 0.0123908924703 0.7328947028
 0.1502 171169 0.00998869891777 0.00378826424863 0.00370965923378 0.0319664618886 0.761519525462 0.00644478542872 0.0122945727617 0.732823357984
 0.1504 171427 0.00999985965652 0.00410089144741 0.00398793032732 0.0532661600052 0.761640318049 0.00643394277309 0.012197484577 0.732750820572
 0.1506 171682 0.00999032232554 0.00388361142518 0.00378368278261 0.023745508486 0.761757072234 0.00642325847599 0.012099637231 0.732677260084
 0.1508 171935 0.00999414597273 0.00396992106107 0.0038801123824 0.0256746784636 0.7618697788 0.00641273075438 0.0120010532327 0.732602574375
